timestamp,portfolio,scores,total_value
2025-02-24 17:00:00,"{'BTC': 2.786394621854603, 'ETH': 0.040393076136940764, 'SOL': 0.12364889642273932, 'DOGE': 34306.419123706524, 'USDT': 717274.4500815115}","{'BTC': 0.3, 'ETH': -0.2, 'SOL': -0.3, 'DOGE': 0.1, 'USDT': 0.5}",989275.1122754136
2025-02-24 18:00:00,"{'BTC': 2.825712515952825, 'ETH': 0.020196538068470382, 'SOL': 0.08655422749591753, 'DOGE': 39778.13480858247, 'USDT': 712395.6192857275}","{'BTC': 0.3, 'ETH': -0.5, 'SOL': -0.3, 'DOGE': 0.1, 'USDT': 0.4}",987892.9438041635
2025-02-24 19:00:00,"{'BTC': 2.870718467201971, 'ETH': 0.014137576647929268, 'SOL': 0.051932536497550516, 'DOGE': 39778.13480858247, 'USDT': 708187.4724669722}","{'BTC': 0.3, 'ETH': -0.3, 'SOL': -0.4, 'DOGE': 0.0, 'USDT': 0.4}",987078.3241278589
2025-02-24 20:00:00,"{'BTC': 2.905706575350809, 'ETH': 0.007068788323964634, 'SOL': 0.031159521898530308, 'DOGE': 39778.13480858247, 'USDT': 704919.092606509}","{'BTC': 0.3, 'ETH': -0.5, 'SOL': -0.4, 'DOGE': 0.0, 'USDT': 0.6}",987138.085084795
2025-02-24 21:00:00,"{'BTC': 2.9506983116662813, 'ETH': 0.004948151826775243, 'SOL': 0.018695713139118185, 'DOGE': 39778.13480858247, 'USDT': 700697.3326757057}","{'BTC': 0.3, 'ETH': -0.3, 'SOL': -0.4, 'DOGE': 0.0, 'USDT': 0.4}",986876.8682280241
2025-02-24 22:00:00,"{'BTC': 2.9905125231344143, 'ETH': 0.0024740759133876217, 'SOL': 0.01308699919738273, 'DOGE': 39778.13480858247, 'USDT': 697022.2789665035}","{'BTC': 0.3, 'ETH': -0.5, 'SOL': -0.3, 'DOGE': 0.0, 'USDT': 0.5}",982160.4259675911
2025-02-24 23:00:00,"{'BTC': 3.0261622086038438, 'ETH': 0.0012370379566938108, 'SOL': 0.007852199518429637, 'DOGE': 39778.13480858247, 'USDT': 693762.0728566708}","{'BTC': 0.3, 'ETH': -0.5, 'SOL': -0.4, 'DOGE': 0.0, 'USDT': 0.6}",979711.7701355559
2025-02-25 00:00:00,"{'BTC': 1.5130811043019219, 'ETH': 0.0008659265696856676, 'SOL': 0.004711319711057782, 'DOGE': 39778.13480858247, 'USDT': 832791.3366196202}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': -0.4, 'DOGE': 0.0, 'USDT': 0.7}",980725.0013450608
2025-02-25 01:00:00,"{'BTC': 0.7565405521509609, 'ETH': 0.0008659265696856676, 'SOL': 0.003297923797740448, 'DOGE': 51448.153068173604, 'USDT': 899991.9399317339}","{'BTC': -0.5, 'ETH': 0.0, 'SOL': -0.3, 'DOGE': 0.2, 'USDT': 0.6}",980986.4094437446
2025-02-25 02:00:00,"{'BTC': 0.37827027607548047, 'ETH': 0.0008659265696856676, 'SOL': 0.0023085466584183137, 'DOGE': 62944.46634420124, 'USDT': 932493.8540353532}","{'BTC': -0.5, 'ETH': 0.0, 'SOL': -0.3, 'DOGE': 0.2, 'USDT': 0.6}",981279.5776447048
2025-02-25 03:00:00,"{'BTC': 0.18913513803774024, 'ETH': 0.0006061485987799674, 'SOL': 0.001385127995050988, 'DOGE': 74580.08437308218, 'USDT': 947479.6022336865}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': -0.4, 'DOGE': 0.2, 'USDT': 0.6}",981108.9126053246
2025-02-25 04:00:00,"{'BTC': 0.09456756901887012, 'ETH': 0.00042430401914597714, 'SOL': 0.0008310767970305928, 'DOGE': 80460.92772344075, 'USDT': 954949.9592267686}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': -0.4, 'DOGE': 0.1, 'USDT': 0.7}",980933.722633895
2025-02-25 05:00:00,"{'BTC': 0.04728378450943506, 'ETH': 0.00029701281340218397, 'SOL': 0.0004986460782183557, 'DOGE': 80460.92772344075, 'USDT': 959304.1061386928}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': -0.4, 'DOGE': 0.0, 'USDT': 0.7}",981212.8170623622
2025-02-25 06:00:00,"{'BTC': 0.02364189225471753, 'ETH': 0.0002079089693815288, 'SOL': 0.0002991876469310134, 'DOGE': 80460.92772344075, 'USDT': 961462.539133801}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': -0.4, 'DOGE': 0.0, 'USDT': 0.6}",980940.3490951543
2025-02-25 07:00:00,"{'BTC': 0.011820946127358765, 'ETH': 0.00014553627856707016, 'SOL': 0.0002393501175448107, 'DOGE': 80460.92772344075, 'USDT': 962519.1831033144}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.8}",980948.6503813509
2025-02-25 08:00:00,"{'BTC': 0.005910473063679382, 'ETH': 0.00010187539499694913, 'SOL': 0.00014361007052688643, 'DOGE': 80460.92772344075, 'USDT': 963047.658657575}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': -0.4, 'DOGE': 0.0, 'USDT': 0.5}",980730.2940777289
2025-02-25 09:00:00,"{'BTC': 0.002955236531839691, 'ETH': 7.131277649786439e-05, 'SOL': 8.616604231613186e-05, 'DOGE': 80460.92772344075, 'USDT': 963308.762961943}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': -0.4, 'DOGE': 0.0, 'USDT': 0.7}",980121.829880319
2025-02-25 10:00:00,"{'BTC': 0.0014776182659198456, 'ETH': 4.9918943548505074e-05, 'SOL': 5.169962538967911e-05, 'DOGE': 80460.92772344075, 'USDT': 963439.1760467625}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': -0.4, 'DOGE': 0.0, 'USDT': 0.6}",980194.4939601079
2025-02-25 11:00:00,"{'BTC': 0.0007388091329599228, 'ETH': 4.9918943548505074e-05, 'SOL': 3.618973777277538e-05, 'DOGE': 92312.012654325, 'USDT': 961054.5981648094}","{'BTC': -0.5, 'ETH': 0.0, 'SOL': -0.3, 'DOGE': 0.2, 'USDT': 0.6}",980581.220246873
2025-02-25 12:00:00,"{'BTC': 0.0003694045664799614, 'ETH': 4.9918943548505074e-05, 'SOL': 3.618973777277538e-05, 'DOGE': 101709.10604962254, 'USDT': 959126.8646134806}","{'BTC': -0.5, 'ETH': 0.0, 'SOL': 0.0, 'DOGE': 0.2, 'USDT': 0.8}",980920.8733552039
2025-02-25 13:00:00,"{'BTC': 0.000258583196535973, 'ETH': 4.9918943548505074e-05, 'SOL': 3.257076399549784e-05, 'DOGE': 115274.50529387468, 'USDT': 956336.2656221794}","{'BTC': -0.3, 'ETH': 0.0, 'SOL': -0.1, 'DOGE': 0.2, 'USDT': 0.5}",980408.9782492951
2025-02-25 14:00:00,"{'BTC': 0.0001292915982679865, 'ETH': 4.9918943548505074e-05, 'SOL': 28.827782514706204, 'DOGE': 115274.50529387468, 'USDT': 952429.0223042549}","{'BTC': -0.5, 'ETH': 0.0, 'SOL': 0.2, 'DOGE': 0.0, 'USDT': 0.3}",979645.4987137537
2025-02-25 15:00:00,"{'BTC': 6.464579913399325e-05, 'ETH': 1.109044580893376, 'SOL': 20.179447760294345, 'DOGE': 124019.36250919409, 'USDT': 949181.7119396222}","{'BTC': -0.5, 'ETH': 0.3, 'SOL': -0.3, 'DOGE': 0.2, 'USDT': 0.6}",979750.9342966987
2025-02-25 16:00:00,"{'BTC': 3.2322899566996624e-05, 'ETH': 0.7763312066253631, 'SOL': 20.179447760294345, 'DOGE': 135940.77534779962, 'USDT': 947538.3950084673}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': 0.0, 'DOGE': 0.2, 'USDT': 0.6}",980038.6920375938
2025-02-25 17:00:00,"{'BTC': 3.2322899566996624e-05, 'ETH': 0.6210649653002905, 'SOL': 20.179447760294345, 'DOGE': 149540.8692025093, 'USDT': 945113.4841865321}","{'BTC': 0.0, 'ETH': -0.2, 'SOL': 0.0, 'DOGE': 0.2, 'USDT': 0.5}",979980.2461489679
2025-02-25 18:00:00,"{'BTC': 3.2322899566996624e-05, 'ETH': 0.4347454757102034, 'SOL': 16.143558208235476, 'DOGE': 159123.0964579005, 'USDT': 944173.9307838693}","{'BTC': 0.0, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': 0.1, 'USDT': 0.4}",979808.4617901531
2025-02-25 19:00:00,"{'BTC': 3.2322899566996624e-05, 'ETH': 1.6251932088183665, 'SOL': 49.8664263782894, 'DOGE': 159123.0964579005, 'USDT': 936327.3981383682}","{'BTC': 0.0, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': 0.2}",980477.5539823228
2025-02-25 20:00:00,"{'BTC': 3.2322899566996624e-05, 'ETH': 2.805289355160279, 'SOL': 83.78710059750308, 'DOGE': 159123.0964579005, 'USDT': 928478.3728660718}","{'BTC': 0.0, 'ETH': 0.3, 'SOL': 0.5, 'DOGE': 0.0, 'USDT': 0.2}",980888.2068779087
2025-02-25 21:00:00,"{'BTC': 0.03687099447632786, 'ETH': 4.7575273797177875, 'SOL': 94.99815360446983, 'DOGE': 159123.0964579005, 'USDT': 918662.1135876852}","{'BTC': 0.2, 'ETH': 0.3, 'SOL': 0.1, 'DOGE': 0.0, 'USDT': -0.3}",981316.0260791677
2025-02-25 22:00:00,"{'BTC': 0.01843549723816393, 'ETH': 3.3302691658024512, 'SOL': 56.9988921626819, 'DOGE': 159123.0964579005, 'USDT': 929393.7842785562}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': -0.4, 'DOGE': 0.0, 'USDT': 0.5}",981368.6309342243
2025-02-25 23:00:00,"{'BTC': 0.009217748619081966, 'ETH': 2.331188416061716, 'SOL': 34.19933529760914, 'DOGE': 159123.0964579005, 'USDT': 935997.0078425845}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': -0.4, 'DOGE': 0.0, 'USDT': 0.5}",980935.0230164793
2025-02-26 00:00:00,"{'BTC': 0.04628965746960827, 'ETH': 4.531732516122064, 'SOL': 23.9395347083264, 'DOGE': 159123.0964579005, 'USDT': 928735.6356409491}","{'BTC': 0.3, 'ETH': 0.5, 'SOL': -0.3, 'DOGE': 0.0, 'USDT': 0.1}",980309.6392774114
2025-02-26 01:00:00,"{'BTC': 0.08774900505513104, 'ETH': 6.9973611802953695, 'SOL': 19.151627766661118, 'DOGE': 159123.0964579005, 'USDT': 919610.1799071654}","{'BTC': 0.3, 'ETH': 0.5, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': -0.4}",980569.6709756011
2025-02-26 02:00:00,"{'BTC': 0.12449676100279228, 'ETH': 9.179360256998182, 'SOL': 15.321302213328895, 'DOGE': 164245.71965193885, 'USDT': 910344.6283452266}","{'BTC': 0.3, 'ETH': 0.5, 'SOL': -0.2, 'DOGE': 0.1, 'USDT': -0.4}",981111.5904616994
2025-02-26 03:00:00,"{'BTC': 0.1465696309528998, 'ETH': 11.149017583779544, 'SOL': 10.724911549330226, 'DOGE': 178113.87007343993, 'USDT': 901190.4226334712}","{'BTC': 0.2, 'ETH': 0.5, 'SOL': -0.3, 'DOGE': 0.3, 'USDT': 0.0}",981012.925037801
2025-02-26 04:00:00,"{'BTC': 0.1880429235386613, 'ETH': 13.612124949478108, 'SOL': 8.579929239464182, 'DOGE': 178113.87007343993, 'USDT': 891683.2893940359}","{'BTC': 0.3, 'ETH': 0.5, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': -0.4}",980921.513078173
2025-02-26 05:00:00,"{'BTC': 0.22130407212035252, 'ETH': 15.592000316429974, 'SOL': 6.863943391571345, 'DOGE': 178113.87007343993, 'USDT': 884081.0874124754}","{'BTC': 0.3, 'ETH': 0.5, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.2}",980312.5985745112
2025-02-26 06:00:00,"{'BTC': 0.15491285048424677, 'ETH': 18.044970498487583, 'SOL': 3.4319716957856725, 'DOGE': 189688.03455323572, 'USDT': 881886.1036695457}","{'BTC': -0.3, 'ETH': 0.5, 'SOL': -0.5, 'DOGE': 0.2, 'USDT': 0.1}",981269.1582053817
2025-02-26 07:00:00,"{'BTC': 0.1963618545012041, 'ETH': 20.51286992781983, 'SOL': 2.745577356628538, 'DOGE': 189688.03455323572, 'USDT': 872173.8256917432}","{'BTC': 0.3, 'ETH': 0.5, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': -0.4}",980625.3268534992
2025-02-26 08:00:00,"{'BTC': 0.24671767460305366, 'ETH': 22.682539147492058, 'SOL': 1.921904149639977, 'DOGE': 189688.03455323572, 'USDT': 862485.157602116}","{'BTC': 0.5, 'ETH': 0.6, 'SOL': -0.3, 'DOGE': 0.0, 'USDT': -0.4}",980269.8643685763
2025-02-26 09:00:00,"{'BTC': 0.2967871320340903, 'ETH': 24.832690870141302, 'SOL': 1.3453329047479838, 'DOGE': 189688.03455323572, 'USDT': 852749.4458755364}","{'BTC': 0.5, 'ETH': 0.6, 'SOL': -0.3, 'DOGE': 0.0, 'USDT': -0.4}",981579.3052788731
2025-02-26 10:00:00,"{'BTC': 0.32978152447561354, 'ETH': 26.800874799422854, 'SOL': 0.6726664523739919, 'DOGE': 189688.03455323572, 'USDT': 844989.6829286271}","{'BTC': 0.3, 'ETH': 0.5, 'SOL': -0.5, 'DOGE': 0.0, 'USDT': 0.2}",981601.1097872342
2025-02-26 11:00:00,"{'BTC': 0.3712513447484807, 'ETH': 29.286281837107506, 'SOL': 0.33633322618699596, 'DOGE': 189688.03455323572, 'USDT': 835233.6549198321}","{'BTC': 0.3, 'ETH': 0.5, 'SOL': -0.5, 'DOGE': 0.0, 'USDT': -0.2}",980049.0832533839
2025-02-26 12:00:00,"{'BTC': 0.2598759413239365, 'ETH': 30.291328203532466, 'SOL': 0.16816661309349798, 'DOGE': 189688.03455323572, 'USDT': 842608.2505258719}","{'BTC': -0.3, 'ETH': 0.2, 'SOL': -0.5, 'DOGE': 0.0, 'USDT': 0.6}",978129.1342356566
2025-02-26 13:00:00,"{'BTC': 0.2935059857618144, 'ETH': 31.100246359964583, 'SOL': 0.08408330654674899, 'DOGE': 189688.03455323572, 'USDT': 837732.2455295756}","{'BTC': 0.3, 'ETH': 0.2, 'SOL': -0.5, 'DOGE': 0.0, 'USDT': 0.5}",977054.9500273436
2025-02-26 14:00:00,"{'BTC': 0.31584060778891154, 'ETH': 32.305904912511465, 'SOL': 0.042041653273374495, 'DOGE': 189688.03455323572, 'USDT': 832844.3811230416}","{'BTC': 0.2, 'ETH': 0.3, 'SOL': -0.5, 'DOGE': 0.0, 'USDT': 0.5}",978270.5859527895
2025-02-26 15:00:00,"{'BTC': 0.34937366215260107, 'ETH': 33.11188718501839, 'SOL': 0.021020826636687247, 'DOGE': 189688.03455323572, 'USDT': 827953.1457707465}","{'BTC': 0.3, 'ETH': 0.2, 'SOL': -0.5, 'DOGE': 0.0, 'USDT': 0.5}",978307.1257403807
2025-02-26 16:00:00,"{'BTC': 0.38005897754474016, 'ETH': 33.85244295286478, 'SOL': 0.01891874397301852, 'DOGE': 189688.03455323572, 'USDT': 823513.0762622171}","{'BTC': 0.3, 'ETH': 0.2, 'SOL': -0.1, 'DOGE': 0.0, 'USDT': 0.6}",976295.6486967995
2025-02-26 17:00:00,"{'BTC': 0.2660412842813181, 'ETH': 34.36719731760281, 'SOL': 0.00945937198650926, 'DOGE': 189688.03455323572, 'USDT': 832106.6739192848}","{'BTC': -0.3, 'ETH': 0.1, 'SOL': -0.5, 'DOGE': 0.0, 'USDT': 0.7}",974214.5156818416
2025-02-26 18:00:00,"{'BTC': 0.2926191916412403, 'ETH': 35.018534969548504, 'SOL': 0.00472968599325463, 'DOGE': 132781.624187265, 'USDT': 839622.944744534}","{'BTC': 0.3, 'ETH': 0.2, 'SOL': -0.5, 'DOGE': -0.3, 'USDT': 0.8}",970420.200432391
2025-02-26 19:00:00,"{'BTC': 0.3241928528638093, 'ETH': 35.7873600815288, 'SOL': 0.002364842996627315, 'DOGE': 132781.624187265, 'USDT': 835209.659885589}","{'BTC': 0.3, 'ETH': 0.2, 'SOL': -0.5, 'DOGE': 0.0, 'USDT': 0.6}",970693.1036779914
2025-02-26 20:00:00,"{'BTC': 0.35565328344377156, 'ETH': 36.544370903223374, 'SOL': 0.0021283586969645836, 'DOGE': 132781.624187265, 'USDT': 830785.7813545141}","{'BTC': 0.3, 'ETH': 0.2, 'SOL': -0.1, 'DOGE': 0.0, 'USDT': 0.6}",973072.4484047104
2025-02-26 21:00:00,"{'BTC': 0.3812371126434381, 'ETH': 37.930823720778655, 'SOL': 0.0019155228272681253, 'DOGE': 132781.624187265, 'USDT': 825376.9003663121}","{'BTC': 0.2, 'ETH': 0.3, 'SOL': -0.1, 'DOGE': 0.0, 'USDT': 0.4}",973285.8433461059
2025-02-26 22:00:00,"{'BTC': 0.4196824999273015, 'ETH': 40.23403227583525, 'SOL': 0.0015324182618145002, 'DOGE': 132781.624187265, 'USDT': 816719.8610008026}","{'BTC': 0.3, 'ETH': 0.5, 'SOL': -0.2, 'DOGE': 0.0, 'USDT': 0.1}",973477.4398941214
2025-02-26 23:00:00,"{'BTC': 0.4543367852651375, 'ETH': 42.31666371820952, 'SOL': 0.0013791764356330502, 'DOGE': 132781.624187265, 'USDT': 808934.8490863623}","{'BTC': 0.3, 'ETH': 0.5, 'SOL': -0.1, 'DOGE': 0.0, 'USDT': 0.2}",972600.587977491
2025-02-27 00:00:00,"{'BTC': 0.22716839263256874, 'ETH': 25.38999823092571, 'SOL': 0.0009654235049431352, 'DOGE': 106225.299349812, 'USDT': 873157.2485602103}","{'BTC': -0.5, 'ETH': -0.4, 'SOL': -0.3, 'DOGE': -0.2, 'USDT': 0.4}",972814.0686149212
2025-02-27 01:00:00,"{'BTC': 0.11358419631628437, 'ETH': 15.233998938555425, 'SOL': 0.0006757964534601947, 'DOGE': 84980.23947984961, 'USDT': 910944.0327872009}","{'BTC': -0.5, 'ETH': -0.4, 'SOL': -0.3, 'DOGE': -0.2, 'USDT': 0.4}",973146.6976865749
2025-02-27 02:00:00,"{'BTC': 0.056792098158142186, 'ETH': 9.140399363133255, 'SOL': 0.0006757964534601947, 'DOGE': 59486.16763589473, 'USDT': 935159.8841330935}","{'BTC': -0.5, 'ETH': -0.4, 'SOL': 0.0, 'DOGE': -0.3, 'USDT': 0.6}",973215.819518274
2025-02-27 03:00:00,"{'BTC': 0.028396049079071093, 'ETH': 5.484239617879953, 'SOL': 20.068099797512197, 'DOGE': 41640.317345126314, 'USDT': 947010.7435434777}","{'BTC': -0.5, 'ETH': -0.4, 'SOL': 0.2, 'DOGE': -0.3, 'USDT': 0.5}",973340.8017209523
2025-02-27 04:00:00,"{'BTC': 0.014198024539535547, 'ETH': 2.1936958471519814, 'SOL': 14.047669858258537, 'DOGE': 24984.19040707579, 'USDT': 960074.200679532}","{'BTC': -0.5, 'ETH': -0.6, 'SOL': -0.3, 'DOGE': -0.4, 'USDT': 0.6}",973179.5713251802
2025-02-27 05:00:00,"{'BTC': 0.007099012269767773, 'ETH': 1.535587093006387, 'SOL': 11.23813588660683, 'DOGE': 14990.514244245473, 'USDT': 964693.5177929861}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': -0.2, 'DOGE': -0.4, 'USDT': 0.4}",973461.1235746476
2025-02-27 06:00:00,"{'BTC': 0.004969308588837441, 'ETH': 0.9213522558038322, 'SOL': 11.23813588660683, 'DOGE': 11992.411395396379, 'USDT': 966946.5857544068}","{'BTC': -0.3, 'ETH': -0.4, 'SOL': 0.0, 'DOGE': -0.2, 'USDT': 0.5}",973604.5574707468
2025-02-27 07:00:00,"{'BTC': 0.0024846542944187205, 'ETH': 0.6449465790626825, 'SOL': 30.955505265612018, 'DOGE': 7195.446837237827, 'USDT': 966032.8677242785}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': 0.2, 'DOGE': -0.4, 'USDT': 0.5}",973580.1114190286
2025-02-27 08:00:00,"{'BTC': 0.0012423271472093603, 'ETH': 0.3869679474376095, 'SOL': 21.66885368592841, 'DOGE': 5756.357469790261, 'USDT': 968341.6845240144}","{'BTC': -0.5, 'ETH': -0.4, 'SOL': -0.3, 'DOGE': -0.2, 'USDT': 0.4}",973545.7635244158
2025-02-27 09:00:00,"{'BTC': 0.0006211635736046801, 'ETH': 0.1547871789750438, 'SOL': 13.001312211557046, 'DOGE': 4029.450228853183, 'USDT': 970523.6111785853}","{'BTC': -0.5, 'ETH': -0.6, 'SOL': -0.4, 'DOGE': -0.3, 'USDT': 0.8}",973591.8661281584
2025-02-27 10:00:00,"{'BTC': 0.0004348145015232761, 'ETH': 0.09287230738502628, 'SOL': 6.500656105778523, 'DOGE': 3223.5601830825462, 'USDT': 971782.8547882276}","{'BTC': -0.3, 'ETH': -0.4, 'SOL': -0.5, 'DOGE': -0.2, 'USDT': 0.4}",973649.89542871
2025-02-27 11:00:00,"{'BTC': 0.00030437015106629325, 'ETH': 0.055723384431015766, 'SOL': 3.2503280528892615, 'DOGE': 2578.848146466037, 'USDT': 972473.3978957704}","{'BTC': -0.3, 'ETH': -0.4, 'SOL': -0.5, 'DOGE': -0.2, 'USDT': 0.4}",973570.6817106203
2025-02-27 12:00:00,"{'BTC': 0.00015218507553314663, 'ETH': 0.01671701532930473, 'SOL': 2.275229637022483, 'DOGE': 2063.07851717283, 'USDT': 972822.9645177872}","{'BTC': -0.5, 'ETH': -0.7, 'SOL': -0.3, 'DOGE': -0.2, 'USDT': 0.8}",973585.7550136319
2025-02-27 13:00:00,"{'BTC': 7.609253776657331e-05, 'ETH': 0.006686806131721892, 'SOL': 0.6825688911067451, 'DOGE': 1444.1549620209807, 'USDT': 973204.0066604835}","{'BTC': -0.5, 'ETH': -0.6, 'SOL': -0.7, 'DOGE': -0.3, 'USDT': 0.5}",973638.170834812
2025-02-27 14:00:00,"{'BTC': 3.8046268883286656e-05, 'ETH': 0.0020060418395165683, 'SOL': 0.13651377822134902, 'DOGE': 1010.9084734146866, 'USDT': 973382.6032752674}","{'BTC': -0.5, 'ETH': -0.7, 'SOL': -0.8, 'DOGE': -0.3, 'USDT': 0.6}",973531.5626238445
2025-02-27 15:00:00,"{'BTC': 1.9023134441643328e-05, 'ETH': 0.001404229287661598, 'SOL': 0.04095413346640471, 'DOGE': 606.545084048812, 'USDT': 973483.6141318352}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': -0.7, 'DOGE': -0.4, 'USDT': 0.8}",973761.082478757
2025-02-27 16:00:00,"{'BTC': 0.032953259882607826, 'ETH': 0.000702114643830799, 'SOL': 0.0286678934264833, 'DOGE': 363.9270504292872, 'USDT': 970755.5421358316}","{'BTC': 0.2, 'ETH': -0.5, 'SOL': -0.3, 'DOGE': -0.4, 'USDT': 0.5}",973676.6598918322
2025-02-27 17:00:00,"{'BTC': 0.016476629941303913, 'ETH': 0.0004212687862984794, 'SOL': 0.00860036802794499, 'DOGE': 254.74893530050105, 'USDT': 972175.5106326859}","{'BTC': -0.5, 'ETH': -0.4, 'SOL': -0.7, 'DOGE': -0.3, 'USDT': 0.5}",973397.6401591086
2025-02-27 18:00:00,"{'BTC': 0.008238314970651956, 'ETH': 0.00029488815040893556, 'SOL': 0.0034401472111779963, 'DOGE': 152.8493611803006, 'USDT': 972895.1147879254}","{'BTC': -0.5, 'ETH': -0.3, 'SOL': -0.6, 'DOGE': -0.4, 'USDT': 0.8}",973115.483961255
2025-02-27 19:00:00,"{'BTC': 0.004119157485325978, 'ETH': 0.00011795526016357424, 'SOL': 0.0010320441633533991, 'DOGE': 91.70961670818036, 'USDT': 973254.8778472746}","{'BTC': -0.5, 'ETH': -0.6, 'SOL': -0.7, 'DOGE': -0.4, 'USDT': 0.8}",973198.4836597304
2025-02-27 20:00:00,"{'BTC': 0.002059578742662989, 'ETH': 3.5386578049072275e-05, 'SOL': 0.00020640883267067974, 'DOGE': 36.683846683272144, 'USDT': 973438.3980689665}","{'BTC': -0.5, 'ETH': -0.7, 'SOL': -0.8, 'DOGE': -0.6, 'USDT': 0.6}",973188.3044465467
2025-02-27 21:00:00,"{'BTC': 0.0010297893713314946, 'ETH': 3.5386578049072275e-05, 'SOL': 0.00014448618286947584, 'DOGE': 22.010308009963286, 'USDT': 973528.348630039}","{'BTC': -0.5, 'ETH': 0.0, 'SOL': -0.3, 'DOGE': -0.4, 'USDT': 0.6}",973242.3745630608
2025-02-27 22:00:00,"{'BTC': 0.0005148946856657473, 'ETH': 3.5386578049072275e-05, 'SOL': 4.334585486084276e-05, 'DOGE': 15.407215606974301, 'USDT': 973573.3514903474}","{'BTC': -0.5, 'ETH': 0.0, 'SOL': -0.7, 'DOGE': -0.3, 'USDT': 0.5}",973413.3633237869
2025-02-27 23:00:00,"{'BTC': 0.00025744734283287364, 'ETH': 3.5386578049072275e-05, 'SOL': 4.334585486084276e-05, 'DOGE': 10.785050924882011, 'USDT': 973596.1200934027}","{'BTC': -0.5, 'ETH': 0.0, 'SOL': 0.0, 'DOGE': -0.3, 'USDT': 0.8}",973574.0411897241
